Mni,M,Rp,Esn,rcsm,mcsm,max_LC,skew,CV_LC,mad,
0.3,1.4,1.0,1.5e+51,100,0.5,7.8625e+42,4.3364,0.65367,6.7479e+41
0.1,5,1.0,1.5e+51,100,0.5,1.5274e+42,2.5146,0.47245,1.5816e+41
0.2,5,1.0,1.5e+51,100,0.5,2.701e+42,2.4551,0.69823,4.1944e+41
0.3,5,1.0,1.5e+51,100,0.5,3.8768e+42,2.4312,0.82034,6.6384e+41
0.1,10,1.0,1.5e+51,100,0.5,9.6739e+41,1.876,0.47694,1.1443e+41
0.2,10,1.0,1.5e+51,100,0.5,1.7169e+42,1.8345,0.65084,2.3632e+41
0.3,10,1.0,1.5e+51,100,0.5,2.4664e+42,1.8224,0.73637,3.4134e+41
0.1,1.4,5.0,1.5e+51,100,0.5,3.1521e+42,3.8357,0.42833,9.3361e+40
0.2,1.4,5.0,1.5e+51,100,0.5,5.4503e+42,4.1853,0.68639,4.9219e+41
0.3,1.4,5.0,1.5e+51,100,0.5,7.7486e+42,4.1906,0.85582,9.1435e+41
0.1,5,5.0,1.5e+51,100,0.5,1.4905e+42,2.3676,0.61446,1.5929e+41
0.2,5,5.0,1.5e+51,100,0.5,2.6638e+42,2.3792,0.81889,4.1265e+41
0.3,5,5.0,1.5e+51,100,0.5,3.8405e+42,2.3805,0.92102,6.4769e+41
0.1,10,5.0,1.5e+51,100,0.5,9.3626e+41,1.8264,0.56997,1.061e+41
0.2,10,5.0,1.5e+51,100,0.5,1.6894e+42,1.8102,0.72213,2.2189e+41
0.3,10,5.0,1.5e+51,100,0.5,2.4438e+42,1.8063,0.79286,3.3838e+41
0.1,1.4,10.0,1.5e+51,100,0.5,3.0635e+42,3.8631,0.5002,1.7567e+41
0.2,1.4,10.0,1.5e+51,100,0.5,5.3431e+42,4.1145,0.76602,5.9083e+41
0.3,1.4,10.0,1.5e+51,100,0.5,7.6227e+42,4.1294,0.9317,1.0062e+42
0.1,5,10.0,1.5e+51,100,0.5,1.4801e+42,2.3202,0.67392,1.5106e+41
0.2,5,10.0,1.5e+51,100,0.5,2.6575e+42,2.3546,0.86572,3.9846e+41
0.3,5,10.0,1.5e+51,100,0.5,3.8349e+42,2.3641,0.95871,6.3672e+41
0.1,10,10.0,1.5e+51,100,0.5,9.328e+41,1.8085,0.61256,9.7383e+40
0.2,10,10.0,1.5e+51,100,0.5,1.6859e+42,1.8018,0.75276,2.1387e+41
0.3,10,10.0,1.5e+51,100,0.5,2.4403e+42,1.8008,0.81648,3.3036e+41
0.1,1.4,50.0,1.5e+51,100,0.5,2.8462e+42,4.4396,0.54195,2.0229e+41
0.2,1.4,50.0,1.5e+51,100,0.5,5.136e+42,4.5177,0.81655,5.564e+41
0.3,1.4,50.0,1.5e+51,100,0.5,7.4306e+42,4.4083,0.98277,9.3644e+41
0.1,5,50.0,1.5e+51,100,0.5,1.41e+42,2.4598,0.76334,2.4994e+41
0.2,5,50.0,1.5e+51,100,0.5,2.5542e+42,2.4248,0.93785,5.2417e+41
0.3,5,50.0,1.5e+51,100,0.5,3.7271e+42,2.4108,1.0168,7.6603e+41
0.1,10,50.0,1.5e+51,100,0.5,9.1138e+41,1.7539,0.71644,1.387e+41
0.2,10,50.0,1.5e+51,100,0.5,1.6609e+42,1.7772,0.82615,2.5468e+41
0.3,10,50.0,1.5e+51,100,0.5,2.4103e+42,1.7852,0.87237,3.6488e+41
0.1,1.4,1.0,1e+52,100,0.5,3.2812e+42,2.7201,0.28787,1.0214e+41
0.2,1.4,1.0,1e+52,100,0.5,5.5718e+42,4.1957,0.48939,3.5897e+41
0.3,1.4,1.0,1e+52,100,0.5,7.8625e+42,4.3364,0.65367,6.7479e+41
0.1,5,1.0,1e+52,100,0.5,1.5274e+42,2.5146,0.47245,1.5816e+41
0.2,5,1.0,1e+52,100,0.5,2.701e+42,2.4551,0.69823,4.1944e+41
0.3,5,1.0,1e+52,100,0.5,3.8768e+42,2.4312,0.82034,6.6384e+41
0.1,10,1.0,1e+52,100,0.5,9.6739e+41,1.876,0.47694,1.1443e+41
0.2,10,1.0,1e+52,100,0.5,1.7169e+42,1.8345,0.65084,2.3632e+41
0.3,10,1.0,1e+52,100,0.5,2.4664e+42,1.8224,0.73637,3.4134e+41
0.1,1.4,5.0,1e+52,100,0.5,3.1521e+42,3.8357,0.42833,9.3361e+40
0.2,1.4,5.0,1e+52,100,0.5,5.4503e+42,4.1853,0.68639,4.9219e+41
0.3,1.4,5.0,1e+52,100,0.5,7.7486e+42,4.1906,0.85582,9.1435e+41
0.1,5,5.0,1e+52,100,0.5,1.4905e+42,2.3676,0.61446,1.5929e+41
0.2,5,5.0,1e+52,100,0.5,2.6638e+42,2.3792,0.81889,4.1265e+41
0.3,5,5.0,1e+52,100,0.5,3.8405e+42,2.3805,0.92102,6.4769e+41
0.1,10,5.0,1e+52,100,0.5,9.3626e+41,1.8264,0.56997,1.061e+41
0.2,10,5.0,1e+52,100,0.5,1.6894e+42,1.8102,0.72213,2.2189e+41
0.3,10,5.0,1e+52,100,0.5,2.4438e+42,1.8063,0.79286,3.3838e+41
0.1,1.4,10.0,1e+52,100,0.5,3.0635e+42,3.8631,0.5002,1.7567e+41
0.2,1.4,10.0,1e+52,100,0.5,5.3431e+42,4.1145,0.76602,5.9083e+41
0.3,1.4,10.0,1e+52,100,0.5,7.6227e+42,4.1294,0.9317,1.0062e+42
0.1,5,10.0,1e+52,100,0.5,1.4801e+42,2.3202,0.67392,1.5106e+41
0.2,5,10.0,1e+52,100,0.5,2.6575e+42,2.3546,0.86572,3.9846e+41
0.3,5,10.0,1e+52,100,0.5,3.8349e+42,2.3641,0.95871,6.3672e+41
0.1,10,10.0,1e+52,100,0.5,9.328e+41,1.8085,0.61256,9.7383e+40
0.2,10,10.0,1e+52,100,0.5,1.6859e+42,1.8018,0.75276,2.1387e+41
0.3,10,10.0,1e+52,100,0.5,2.4403e+42,1.8008,0.81648,3.3036e+41
0.1,1.4,50.0,1e+52,100,0.5,2.8462e+42,4.4396,0.54195,2.0229e+41
0.2,1.4,50.0,1e+52,100,0.5,5.136e+42,4.5177,0.81655,5.564e+41
0.3,1.4,50.0,1e+52,100,0.5,7.4306e+42,4.4083,0.98277,9.3644e+41
0.1,5,50.0,1e+52,100,0.5,1.41e+42,2.4598,0.76334,2.4994e+41
0.2,5,50.0,1e+52,100,0.5,2.5542e+42,2.4248,0.93785,5.2417e+41
0.3,5,50.0,1e+52,100,0.5,3.7271e+42,2.4108,1.0168,7.6603e+41
0.1,10,50.0,1e+52,100,0.5,9.1138e+41,1.7539,0.71644,1.387e+41
0.2,10,50.0,1e+52,100,0.5,1.6609e+42,1.7772,0.82615,2.5468e+41
0.3,10,50.0,1e+52,100,0.5,2.4103e+42,1.7852,0.87237,3.6488e+41
0.1,1.4,3.0,1e+51,300,0.5,4.766e+42,2.7249,0.1659,1.0835e+41
0.2,1.4,3.0,1e+51,300,0.5,7.0567e+42,4.2304,0.30627,4.4176e+41
0.3,1.4,3.0,1e+51,300,0.5,9.3473e+42,4.3587,0.43356,7.8033e+41
0.1,5,3.0,1e+51,300,0.5,2.1279e+42,2.5273,0.26581,1.3122e+41
0.2,5,3.0,1e+51,300,0.5,3.3007e+42,2.4821,0.45214,4.1896e+41
0.3,5,3.0,1e+51,300,0.5,4.4781e+42,2.4517,0.5789,7.1715e+41
0.1,10,3.0,1e+51,300,0.5,1.3303e+42,1.8494,0.29596,1.1912e+41
0.2,10,3.0,1e+51,300,0.5,2.0855e+42,1.8213,0.46122,2.3264e+41
0.3,10,3.0,1e+51,300,0.5,2.8407e+42,1.8139,0.56275,3.4913e+41
0.1,1.4,15.0,1e+51,300,0.5,4.6036e+42,3.6339,0.21918,1.9364e+41
0.2,1.4,15.0,1e+51,300,0.5,6.9009e+42,4.1532,0.39061,4.9638e+41
0.3,1.4,15.0,1e+51,300,0.5,9.1992e+42,4.1863,0.52851,8.6128e+41
0.1,5,15.0,1e+51,300,0.5,2.054e+42,2.4132,0.32393,1.8529e+41
0.2,5,15.0,1e+51,300,0.5,3.2302e+42,2.4076,0.51459,4.7258e+41
0.3,5,15.0,1e+51,300,0.5,4.4064e+42,2.4004,0.6392,7.4997e+41
0.1,10,15.0,1e+51,300,0.5,1.2947e+42,1.7983,0.33419,1.0538e+41
0.2,10,15.0,1e+51,300,0.5,2.0475e+42,1.7985,0.49866,2.2188e+41
0.3,10,15.0,1e+51,300,0.5,2.8002e+42,1.7992,0.59691,3.3837e+41
0.1,1.4,30.0,1e+51,300,0.5,4.5179e+42,3.6336,0.23944,1.9158e+41
0.2,1.4,30.0,1e+51,300,0.5,6.8085e+42,4.1091,0.41741,4.9678e+41
0.3,1.4,30.0,1e+51,300,0.5,9.0991e+42,4.1514,0.55825,8.9754e+41
0.1,5,30.0,1e+51,300,0.5,2.0297e+42,2.3511,0.3501,2.0582e+41
0.2,5,30.0,1e+51,300,0.5,3.2016e+42,2.374,0.54187,4.6796e+41
0.3,5,30.0,1e+51,300,0.5,4.3736e+42,2.3778,0.6652,7.147e+41
0.1,10,30.0,1e+51,300,0.5,1.2721e+42,1.7988,0.34598,8.8361e+40
0.2,10,30.0,1e+51,300,0.5,2.0273e+42,1.7987,0.51117,2.0485e+41
0.3,10,30.0,1e+51,300,0.5,2.7825e+42,1.7993,0.60864,3.2134e+41
0.1,1.4,150.0,1e+51,300,0.5,4.0822e+42,2.4724,0.49614,1.2557e+41
0.2,1.4,150.0,1e+51,300,0.5,6.3619e+42,3.2854,0.68694,3.7579e+41
0.3,1.4,150.0,1e+51,300,0.5,8.6415e+42,3.5843,0.82688,6.8509e+41
0.1,5,150.0,1e+51,300,0.5,1.8712e+42,2.4495,0.40683,1.5102e+41
0.2,5,150.0,1e+51,300,0.5,3.0486e+42,2.4034,0.60645,4.6345e+41
0.3,5,150.0,1e+51,300,0.5,4.226e+42,2.3963,0.72897,7.7297e+41
0.1,10,150.0,1e+51,300,0.5,1.173e+42,1.8155,0.40829,7.8707e+40
0.2,10,150.0,1e+51,300,0.5,1.92e+42,1.8063,0.57473,1.9322e+41
0.3,10,150.0,1e+51,300,0.5,2.6713e+42,1.8042,0.66685,3.0971e+41
0.1,1.4,3.0,1.5e+51,300,0.5,4.766e+42,2.7249,0.1659,1.0835e+41
0.2,1.4,3.0,1.5e+51,300,0.5,7.0567e+42,4.2304,0.30627,4.4176e+41
0.3,1.4,3.0,1.5e+51,300,0.5,9.3473e+42,4.3587,0.43356,7.8033e+41
0.1,5,3.0,1.5e+51,300,0.5,2.1279e+42,2.5273,0.26581,1.3122e+41
0.2,5,3.0,1.5e+51,300,0.5,3.3007e+42,2.4821,0.45214,4.1896e+41
0.3,5,3.0,1.5e+51,300,0.5,4.4781e+42,2.4517,0.5789,7.1715e+41
0.1,10,3.0,1.5e+51,300,0.5,1.3303e+42,1.8494,0.29596,1.1912e+41
0.2,10,3.0,1.5e+51,300,0.5,2.0855e+42,1.8213,0.46122,2.3264e+41
0.3,10,3.0,1.5e+51,300,0.5,2.8407e+42,1.8139,0.56275,3.4913e+41
0.1,1.4,15.0,1.5e+51,300,0.5,4.6036e+42,3.6339,0.21918,1.9364e+41
0.2,1.4,15.0,1.5e+51,300,0.5,6.9009e+42,4.1532,0.39061,4.9638e+41
0.3,1.4,15.0,1.5e+51,300,0.5,9.1992e+42,4.1863,0.52851,8.6128e+41
0.1,5,15.0,1.5e+51,300,0.5,2.054e+42,2.4132,0.32393,1.8529e+41
0.2,5,15.0,1.5e+51,300,0.5,3.2302e+42,2.4076,0.51459,4.7258e+41
0.3,5,15.0,1.5e+51,300,0.5,4.4064e+42,2.4004,0.6392,7.4997e+41
0.1,10,15.0,1.5e+51,300,0.5,1.2947e+42,1.7983,0.33419,1.0538e+41
0.2,10,15.0,1.5e+51,300,0.5,2.0475e+42,1.7985,0.49866,2.2188e+41
0.3,10,15.0,1.5e+51,300,0.5,2.8002e+42,1.7992,0.59691,3.3837e+41
0.1,1.4,30.0,1.5e+51,300,0.5,4.5179e+42,3.6336,0.23944,1.9158e+41
0.2,1.4,30.0,1.5e+51,300,0.5,6.8085e+42,4.1091,0.41741,4.9678e+41
0.3,1.4,30.0,1.5e+51,300,0.5,9.0991e+42,4.1514,0.55825,8.9754e+41
0.1,5,30.0,1.5e+51,300,0.5,2.0297e+42,2.3511,0.3501,2.0582e+41
0.2,5,30.0,1.5e+51,300,0.5,3.2016e+42,2.374,0.54187,4.6796e+41
0.3,5,30.0,1.5e+51,300,0.5,4.3736e+42,2.3778,0.6652,7.147e+41
0.1,10,30.0,1.5e+51,300,0.5,1.2721e+42,1.7988,0.34598,8.8361e+40
0.2,10,30.0,1.5e+51,300,0.5,2.0273e+42,1.7987,0.51117,2.0485e+41
0.3,10,30.0,1.5e+51,300,0.5,2.7825e+42,1.7993,0.60864,3.2134e+41
0.1,1.4,150.0,1.5e+51,300,0.5,4.0822e+42,2.4724,0.49614,1.2557e+41
0.2,1.4,150.0,1.5e+51,300,0.5,6.3619e+42,3.2854,0.68694,3.7579e+41
0.3,1.4,150.0,1.5e+51,300,0.5,8.6415e+42,3.5843,0.82688,6.8509e+41
0.1,5,150.0,1.5e+51,300,0.5,1.8712e+42,2.4495,0.40683,1.5102e+41
0.2,5,150.0,1.5e+51,300,0.5,3.0486e+42,2.4034,0.60645,4.6345e+41
0.3,5,150.0,1.5e+51,300,0.5,4.226e+42,2.3963,0.72897,7.7297e+41
0.1,10,150.0,1.5e+51,300,0.5,1.173e+42,1.8155,0.40829,7.8707e+40
0.2,10,150.0,1.5e+51,300,0.5,1.92e+42,1.8063,0.57473,1.9322e+41
0.3,10,150.0,1.5e+51,300,0.5,2.6713e+42,1.8042,0.66685,3.0971e+41
0.1,1.4,3.0,1e+52,300,0.5,4.766e+42,2.7249,0.1659,1.0835e+41
0.2,1.4,3.0,1e+52,300,0.5,7.0567e+42,4.2304,0.30627,4.4176e+41
0.3,1.4,3.0,1e+52,300,0.5,9.3473e+42,4.3587,0.43356,7.8033e+41
0.1,5,3.0,1e+52,300,0.5,2.1279e+42,2.5273,0.26581,1.3122e+41
0.2,5,3.0,1e+52,300,0.5,3.3007e+42,2.4821,0.45214,4.1896e+41
0.3,5,3.0,1e+52,300,0.5,4.4781e+42,2.4517,0.5789,7.1715e+41
0.1,10,3.0,1e+52,300,0.5,1.3303e+42,1.8494,0.29596,1.1912e+41
0.2,10,3.0,1e+52,300,0.5,2.0855e+42,1.8213,0.46122,2.3264e+41
0.3,10,3.0,1e+52,300,0.5,2.8407e+42,1.8139,0.56275,3.4913e+41
0.1,1.4,15.0,1e+52,300,0.5,4.6036e+42,3.6339,0.21918,1.9364e+41
0.2,1.4,15.0,1e+52,300,0.5,6.9009e+42,4.1532,0.39061,4.9638e+41
0.3,1.4,15.0,1e+52,300,0.5,9.1992e+42,4.1863,0.52851,8.6128e+41
0.1,5,15.0,1e+52,300,0.5,2.054e+42,2.4132,0.32393,1.8529e+41
0.2,5,15.0,1e+52,300,0.5,3.2302e+42,2.4076,0.51459,4.7258e+41
0.3,5,15.0,1e+52,300,0.5,4.4064e+42,2.4004,0.6392,7.4997e+41
0.1,10,15.0,1e+52,300,0.5,1.2947e+42,1.7983,0.33419,1.0538e+41
0.2,10,15.0,1e+52,300,0.5,2.0475e+42,1.7985,0.49866,2.2188e+41
0.3,10,15.0,1e+52,300,0.5,2.8002e+42,1.7992,0.59691,3.3837e+41
0.1,1.4,30.0,1e+52,300,0.5,4.5179e+42,3.6336,0.23944,1.9158e+41
0.2,1.4,30.0,1e+52,300,0.5,6.8085e+42,4.1091,0.41741,4.9678e+41
0.3,1.4,30.0,1e+52,300,0.5,9.0991e+42,4.1514,0.55825,8.9754e+41
0.1,5,30.0,1e+52,300,0.5,2.0297e+42,2.3511,0.3501,2.0582e+41
0.2,5,30.0,1e+52,300,0.5,3.2016e+42,2.374,0.54187,4.6796e+41
0.3,5,30.0,1e+52,300,0.5,4.3736e+42,2.3778,0.6652,7.147e+41
0.1,10,30.0,1e+52,300,0.5,1.2721e+42,1.7988,0.34598,8.8361e+40
0.2,10,30.0,1e+52,300,0.5,2.0273e+42,1.7987,0.51117,2.0485e+41
0.3,10,30.0,1e+52,300,0.5,2.7825e+42,1.7993,0.60864,3.2134e+41
0.1,1.4,150.0,1e+52,300,0.5,4.0822e+42,2.4724,0.49614,1.2557e+41
0.2,1.4,150.0,1e+52,300,0.5,6.3619e+42,3.2854,0.68694,3.7579e+41
0.3,1.4,150.0,1e+52,300,0.5,8.6415e+42,3.5843,0.82688,6.8509e+41
0.1,5,150.0,1e+52,300,0.5,1.8712e+42,2.4495,0.40683,1.5102e+41
0.2,5,150.0,1e+52,300,0.5,3.0486e+42,2.4034,0.60645,4.6345e+41
0.3,5,150.0,1e+52,300,0.5,4.226e+42,2.3963,0.72897,7.7297e+41
0.1,10,150.0,1e+52,300,0.5,1.173e+42,1.8155,0.40829,7.8707e+40
0.2,10,150.0,1e+52,300,0.5,1.92e+42,1.8063,0.57473,1.9322e+41
0.3,10,150.0,1e+52,300,0.5,2.6713e+42,1.8042,0.66685,3.0971e+41
0.1,1.4,5.0,1e+51,500,0.5,6.2869e+42,2.7437,0.12773,1.9163e+41
0.2,1.4,5.0,1e+51,500,0.5,8.5665e+42,4.0779,0.23653,4.7858e+41
0.3,1.4,5.0,1e+51,500,0.5,1.0848e+43,4.2413,0.3383,8.2709e+41
0.1,5,5.0,1e+51,500,0.5,2.706e+42,2.4333,0.2077,2.0055e+41
0.2,5,5.0,1e+51,500,0.5,3.8791e+42,2.4084,0.35951,4.3884e+41
0.3,5,5.0,1e+51,500,0.5,5.0571e+42,2.3997,0.4723,6.7704e+41
0.1,10,5.0,1e+51,500,0.5,1.6861e+42,1.8948,0.22372,1.2238e+41
0.2,10,5.0,1e+51,500,0.5,2.4397e+42,1.818,0.36373,2.3887e+41
0.3,10,5.0,1e+51,500,0.5,3.1939e+42,1.8082,0.46053,3.5536e+41
0.1,1.4,25.0,1e+51,500,0.5,6.0603e+42,3.3695,0.16878,1.7165e+41
0.2,1.4,25.0,1e+51,500,0.5,8.3586e+42,3.9479,0.29641,5.1678e+41
0.3,1.4,25.0,1e+51,500,0.5,1.0657e+43,4.0491,0.4065,9.1893e+41
0.1,5,25.0,1e+51,500,0.5,2.6333e+42,2.3379,0.24104,1.9855e+41
0.2,5,25.0,1e+51,500,0.5,3.8094e+42,2.3612,0.39736,4.842e+41
0.3,5,25.0,1e+51,500,0.5,4.9856e+42,2.3681,0.51113,7.5772e+41
0.1,10,25.0,1e+51,500,0.5,1.6413e+42,1.8289,0.2459,1.0247e+41
0.2,10,25.0,1e+51,500,0.5,2.3958e+42,1.7987,0.38832,2.1896e+41
0.3,10,25.0,1e+51,500,0.5,3.1502e+42,1.7969,0.48493,3.3545e+41
0.1,1.4,50.0,1e+51,500,0.5,5.9275e+42,3.2592,0.19196,1.7028e+41
0.2,1.4,50.0,1e+51,500,0.5,8.2258e+42,3.816,0.32501,5.5509e+41
0.3,1.4,50.0,1e+51,500,0.5,1.0524e+43,3.949,0.43815,9.2522e+41
0.1,5,50.0,1e+51,500,0.5,2.5646e+42,2.2928,0.25584,2.0772e+41
0.2,5,50.0,1e+51,500,0.5,3.7407e+42,2.3377,0.41486,4.5936e+41
0.3,5,50.0,1e+51,500,0.5,4.9169e+42,2.3523,0.52938,7.0691e+41
0.1,10,50.0,1e+51,500,0.5,1.6013e+42,1.8044,0.26019,1.4381e+41
0.2,10,50.0,1e+51,500,0.5,2.3555e+42,1.7888,0.40393,2.6544e+41
0.3,10,50.0,1e+51,500,0.5,3.1098e+42,1.7904,0.50033,3.7564e+41
0.1,1.4,250.0,1e+51,500,0.5,5.1823e+42,3.4478,0.23675,7.2761e+40
0.2,1.4,250.0,1e+51,500,0.5,7.4771e+42,3.7994,0.38097,4.2697e+41
0.3,1.4,250.0,1e+51,500,0.5,9.7719e+42,3.9611,0.50462,8.1345e+41
0.1,5,250.0,1e+51,500,0.5,2.2865e+42,2.2528,0.31962,1.6417e+41
0.2,5,250.0,1e+51,500,0.5,3.4562e+42,2.3248,0.4926,4.0042e+41
0.3,5,250.0,1e+51,500,0.5,4.628e+42,2.3458,0.61103,6.4462e+41
0.1,10,250.0,1e+51,500,0.5,1.4273e+42,1.811,0.2959,1.7573e+41
0.2,10,250.0,1e+51,500,0.5,2.1817e+42,1.8032,0.45203,2.8174e+41
0.3,10,250.0,1e+51,500,0.5,2.9361e+42,1.8019,0.55075,4.0208e+41
0.1,1.4,5.0,1.5e+51,500,0.5,6.2869e+42,2.7437,0.12773,1.9163e+41
0.2,1.4,5.0,1.5e+51,500,0.5,8.5665e+42,4.0779,0.23653,4.7858e+41
0.3,1.4,5.0,1.5e+51,500,0.5,1.0848e+43,4.2413,0.3383,8.2709e+41
0.1,5,5.0,1.5e+51,500,0.5,2.706e+42,2.4333,0.2077,2.0055e+41
0.2,5,5.0,1.5e+51,500,0.5,3.8791e+42,2.4084,0.35951,4.3884e+41
0.3,5,5.0,1.5e+51,500,0.5,5.0571e+42,2.3997,0.4723,6.7704e+41
0.1,10,5.0,1.5e+51,500,0.5,1.6861e+42,1.8948,0.22372,1.2238e+41
0.2,10,5.0,1.5e+51,500,0.5,2.4397e+42,1.818,0.36373,2.3887e+41
0.3,10,5.0,1.5e+51,500,0.5,3.1939e+42,1.8082,0.46053,3.5536e+41
0.1,1.4,25.0,1.5e+51,500,0.5,6.0603e+42,3.3695,0.16878,1.7165e+41
0.2,1.4,25.0,1.5e+51,500,0.5,8.3586e+42,3.9479,0.29641,5.1678e+41
0.3,1.4,25.0,1.5e+51,500,0.5,1.0657e+43,4.0491,0.4065,9.1893e+41
0.1,5,25.0,1.5e+51,500,0.5,2.6333e+42,2.3379,0.24104,1.9855e+41
0.2,5,25.0,1.5e+51,500,0.5,3.8094e+42,2.3612,0.39736,4.842e+41
0.3,5,25.0,1.5e+51,500,0.5,4.9856e+42,2.3681,0.51113,7.5772e+41
0.1,10,25.0,1.5e+51,500,0.5,1.6413e+42,1.8289,0.2459,1.0247e+41
0.2,10,25.0,1.5e+51,500,0.5,2.3958e+42,1.7987,0.38832,2.1896e+41
0.3,10,25.0,1.5e+51,500,0.5,3.1502e+42,1.7969,0.48493,3.3545e+41
0.1,1.4,50.0,1.5e+51,500,0.5,5.9275e+42,3.2592,0.19196,1.7028e+41
0.2,1.4,50.0,1.5e+51,500,0.5,8.2258e+42,3.816,0.32501,5.5509e+41
0.3,1.4,50.0,1.5e+51,500,0.5,1.0524e+43,3.949,0.43815,9.2522e+41
0.1,5,50.0,1.5e+51,500,0.5,2.5646e+42,2.2928,0.25584,2.0772e+41
0.2,5,50.0,1.5e+51,500,0.5,3.7407e+42,2.3377,0.41486,4.5936e+41
0.3,5,50.0,1.5e+51,500,0.5,4.9169e+42,2.3523,0.52938,7.0691e+41
0.1,10,50.0,1.5e+51,500,0.5,1.6013e+42,1.8044,0.26019,1.4381e+41
0.2,10,50.0,1.5e+51,500,0.5,2.3555e+42,1.7888,0.40393,2.6544e+41
0.3,10,50.0,1.5e+51,500,0.5,3.1098e+42,1.7904,0.50033,3.7564e+41
0.1,1.4,250.0,1.5e+51,500,0.5,5.1823e+42,3.4478,0.23675,7.2761e+40
0.2,1.4,250.0,1.5e+51,500,0.5,7.4771e+42,3.7994,0.38097,4.2697e+41
0.3,1.4,250.0,1.5e+51,500,0.5,9.7719e+42,3.9611,0.50462,8.1345e+41
0.1,5,250.0,1.5e+51,500,0.5,2.2865e+42,2.2528,0.31962,1.6417e+41
0.2,5,250.0,1.5e+51,500,0.5,3.4562e+42,2.3248,0.4926,4.0042e+41
0.3,5,250.0,1.5e+51,500,0.5,4.628e+42,2.3458,0.61103,6.4462e+41
0.1,10,250.0,1.5e+51,500,0.5,1.4273e+42,1.811,0.2959,1.7573e+41
0.2,10,250.0,1.5e+51,500,0.5,2.1817e+42,1.8032,0.45203,2.8174e+41
0.3,10,250.0,1.5e+51,500,0.5,2.9361e+42,1.8019,0.55075,4.0208e+41
0.1,1.4,5.0,1e+52,500,0.5,6.2869e+42,2.7437,0.12773,1.9163e+41
0.2,1.4,5.0,1e+52,500,0.5,8.5665e+42,4.0779,0.23653,4.7858e+41
0.3,1.4,5.0,1e+52,500,0.5,1.0848e+43,4.2413,0.3383,8.2709e+41
0.1,5,5.0,1e+52,500,0.5,2.706e+42,2.4333,0.2077,2.0055e+41
0.2,5,5.0,1e+52,500,0.5,3.8791e+42,2.4084,0.35951,4.3884e+41
0.3,5,5.0,1e+52,500,0.5,5.0571e+42,2.3997,0.4723,6.7704e+41
0.1,10,5.0,1e+52,500,0.5,1.6861e+42,1.8948,0.22372,1.2238e+41
0.2,10,5.0,1e+52,500,0.5,2.4397e+42,1.818,0.36373,2.3887e+41
0.3,10,5.0,1e+52,500,0.5,3.1939e+42,1.8082,0.46053,3.5536e+41
0.1,1.4,25.0,1e+52,500,0.5,6.0603e+42,3.3695,0.16878,1.7165e+41
0.2,1.4,25.0,1e+52,500,0.5,8.3586e+42,3.9479,0.29641,5.1678e+41
0.3,1.4,25.0,1e+52,500,0.5,1.0657e+43,4.0491,0.4065,9.1893e+41
0.1,5,25.0,1e+52,500,0.5,2.6333e+42,2.3379,0.24104,1.9855e+41
0.2,5,25.0,1e+52,500,0.5,3.8094e+42,2.3612,0.39736,4.842e+41
0.3,5,25.0,1e+52,500,0.5,4.9856e+42,2.3681,0.51113,7.5772e+41
0.1,10,25.0,1e+52,500,0.5,1.6413e+42,1.8289,0.2459,1.0247e+41
0.2,10,25.0,1e+52,500,0.5,2.3958e+42,1.7987,0.38832,2.1896e+41
0.3,10,25.0,1e+52,500,0.5,3.1502e+42,1.7969,0.48493,3.3545e+41
0.1,1.4,50.0,1e+52,500,0.5,5.9275e+42,3.2592,0.19196,1.7028e+41
0.2,1.4,50.0,1e+52,500,0.5,8.2258e+42,3.816,0.32501,5.5509e+41
0.3,1.4,50.0,1e+52,500,0.5,1.0524e+43,3.949,0.43815,9.2522e+41
0.1,5,50.0,1e+52,500,0.5,2.5646e+42,2.2928,0.25584,2.0772e+41
0.2,5,50.0,1e+52,500,0.5,3.7407e+42,2.3377,0.41486,4.5936e+41
0.3,5,50.0,1e+52,500,0.5,4.9169e+42,2.3523,0.52938,7.0691e+41
0.1,10,50.0,1e+52,500,0.5,1.6013e+42,1.8044,0.26019,1.4381e+41
0.2,10,50.0,1e+52,500,0.5,2.3555e+42,1.7888,0.40393,2.6544e+41
0.3,10,50.0,1e+52,500,0.5,3.1098e+42,1.7904,0.50033,3.7564e+41
0.1,1.4,250.0,1e+52,500,0.5,5.1823e+42,3.4478,0.23675,7.2761e+40
0.2,1.4,250.0,1e+52,500,0.5,7.4771e+42,3.7994,0.38097,4.2697e+41
0.3,1.4,250.0,1e+52,500,0.5,9.7719e+42,3.9611,0.50462,8.1345e+41
0.1,5,250.0,1e+52,500,0.5,2.2865e+42,2.2528,0.31962,1.6417e+41
0.2,5,250.0,1e+52,500,0.5,3.4562e+42,2.3248,0.4926,4.0042e+41
0.3,5,250.0,1e+52,500,0.5,4.628e+42,2.3458,0.61103,6.4462e+41
0.1,10,250.0,1e+52,500,0.5,1.4273e+42,1.811,0.2959,1.7573e+41
0.2,10,250.0,1e+52,500,0.5,2.1817e+42,1.8032,0.45203,2.8174e+41
0.3,10,250.0,1e+52,500,0.5,2.9361e+42,1.8019,0.55075,4.0208e+41
0.1,1.4,7.5,1e+51,750,0.5,8.1218e+42,3.6368,0.10375,1.9432e+41
0.2,1.4,7.5,1e+51,750,0.5,1.042e+43,4.0585,0.19621,5.1943e+41
0.3,1.4,7.5,1e+51,750,0.5,1.2718e+43,4.1074,0.27992,9.1066e+41
