time,lumin,
146.25,1.4755e+39,
146.62,1.4653e+39,
147.0,1.4553e+39,
147.38,1.4453e+39,
147.75,1.4354e+39,
148.12,1.4256e+39,
148.5,1.4158e+39,
148.88,1.4062e+39,
149.25,1.3966e+39,
149.62,1.3871e+39,
150.0,1.3776e+39,
