B,p10,Minit,Mniint,max_LC,skew,CV_LC,mad,
3,1.8,10,0.8,3.6361e+42,2.2053,0.41654,1.3876e+41
5.5,1.8,0.5,0.1,7.0176e+42,1.7735,0.49058,4.4447e+41
5.5,1.8,0.5,0.3,1.4189e+43,3.1506,0.71065,1.4536e+42
5.5,1.8,0.5,0.5,2.2576e+43,4.8109,0.91168,2.3199e+42
5.5,1.8,0.5,0.8,3.5516e+43,6.5515,1.1456,3.4763e+42
5.5,1.8,1,0.1,4.8268e+42,2.336,0.37919,-1.0864e+41
5.5,1.8,1,0.3,9.9204e+42,2.2979,0.5607,7.0534e+41
5.5,1.8,1,0.5,1.6318e+43,3.3647,0.75598,1.6971e+42
5.5,1.8,1,0.8,2.6591e+43,4.3893,0.98094,3.1062e+42
5.5,1.8,3,0.1,2.4126e+42,3.9262,0.36225,-3.0866e+41
5.5,1.8,3,0.3,4.3996e+42,4.3382,0.31161,-7.136e+40
5.5,1.8,3,0.5,7.4727e+42,2.4864,0.44984,4.4592e+41
5.5,1.8,3,0.8,1.2709e+43,2.5925,0.64264,1.3718e+42
5.5,1.8,5,0.1,1.6619e+42,2.6555,0.42701,-1.9112e+41
5.5,1.8,5,0.3,2.7532e+42,6.3666,0.2927,-1.1779e+41
5.5,1.8,5,0.5,4.6846e+42,3.1731,0.35665,2.2469e+41
5.5,1.8,5,0.8,8.0684e+42,2.163,0.50322,8.4459e+41
5.5,1.8,10,0.1,8.7615e+41,2.0341,0.49508,-5.8239e+40
5.5,1.8,10,0.3,1.3819e+42,4.7074,0.33755,-1.9394e+41
5.5,1.8,10,0.5,2.2792e+42,5.1043,0.31601,-9.4303e+40
5.5,1.8,10,0.8,3.9457e+42,2.8052,0.37361,4.6613e+40
10,1.8,0.5,0.1,1.0485e+43,2.1368,0.80028,1.4324e+42
10,1.8,0.5,0.3,1.857e+43,3.1812,1.0133,2.6258e+42
10,1.8,0.5,0.5,2.7178e+43,4.2298,1.1708,3.5857e+42
10,1.8,0.5,0.8,4.0388e+43,5.5769,1.3523,4.7926e+42
10,1.8,1,0.1,6.3393e+42,1.5866,0.58816,3.5793e+41
10,1.8,1,0.3,1.232e+43,2.2455,0.80768,1.5581e+42
10,1.8,1,0.5,1.8986e+43,3.0062,0.97201,2.6303e+42
10,1.8,1,0.8,2.9543e+43,3.8881,1.1555,4.1528e+42
10,1.8,3,0.1,2.4136e+42,4.5218,0.32907,-1.8529e+41
10,1.8,3,0.3,5.0995e+42,2.0773,0.43966,1.1298e+41
10,1.8,3,0.5,8.3252e+42,2.0463,0.59247,6.2425e+41
10,1.8,3,0.8,1.371e+43,2.347,0.76921,1.5865e+42
10,1.8,5,0.1,1.4601e+42,4.3048,0.34923,-1.8523e+41
10,1.8,5,0.3,3.0875e+42,3.4466,0.34511,-1.7951e+40
10,1.8,5,0.5,5.1245e+42,2.0591,0.45092,2.8149e+41
10,1.8,5,0.8,8.6076e+42,1.9241,0.5983,8.7262e+41
10,1.8,10,0.1,7.1284e+41,2.943,0.40601,-9.7803e+40
10,1.8,10,0.3,1.4502e+42,5.019,0.3239,-1.1128e+41
10,1.8,10,0.5,2.4258e+42,3.585,0.34628,-6.5202e+40
10,1.8,10,0.8,4.1455e+42,2.1144,0.42317,6.4585e+40
12,1.8,0.5,0.1,1.104e+43,2.3318,0.89892,1.6818e+42
12,1.8,0.5,0.3,1.979e+43,3.4524,1.1265,2.9373e+42
12,1.8,0.5,0.5,2.8661e+43,4.4455,1.2828,3.9073e+42
12,1.8,0.5,0.8,4.2082e+43,5.6948,1.4577,5.1265e+42
12,1.8,1,0.1,6.4437e+42,1.6339,0.6565,5.2378e+41
12,1.8,1,0.3,1.2803e+43,2.403,0.89658,1.8013e+42
12,1.8,1,0.5,1.9628e+43,3.1306,1.061,2.9312e+42
12,1.8,1,0.8,3.0338e+43,3.9597,1.2384,4.4649e+42
12,1.8,3,0.1,2.3182e+42,4.0091,0.33166,-1.3436e+41
12,1.8,3,0.3,5.1369e+42,1.9088,0.49359,2.1628e+41
12,1.8,3,0.5,8.4132e+42,2.0403,0.65438,7.5811e+41
12,1.8,3,0.8,1.3852e+43,2.3505,0.8293,1.7826e+42
12,1.8,5,0.1,1.3595e+42,4.8793,0.32838,-1.3492e+41
12,1.8,5,0.3,3.0709e+42,2.6914,0.37537,2.7551e+40
12,1.8,5,0.5,5.1359e+42,1.8907,0.49626,3.3418e+41
12,1.8,5,0.8,8.6443e+42,1.8942,0.64609,9.3368e+41
12,1.8,10,0.1,6.3551e+41,3.4745,0.3764,-9.8626e+40
12,1.8,10,0.3,1.4154e+42,4.8023,0.32297,-8.5625e+40
12,1.8,10,0.5,2.4042e+42,3.0323,0.36301,-4.247e+40
12,1.8,10,0.8,4.1336e+42,1.9196,0.44843,6.3964e+40
15,1.8,0.5,0.1,1.1253e+43,2.5848,1.0147,1.8281e+42
15,1.8,0.5,0.3,2.0763e+43,3.8327,1.2636,3.1227e+42
15,1.8,0.5,0.5,3.0028e+43,4.8114,1.4223,4.0983e+42
15,1.8,0.5,0.8,4.3817e+43,5.9947,1.5934,5.3576e+42
15,1.8,1,0.1,6.3217e+42,1.7374,0.73806,6.3926e+41
15,1.8,1,0.3,1.3041e+43,2.629,1.0036,2.0137e+42
15,1.8,1,0.5,2.0042e+43,3.3391,1.17,3.14e+42
15,1.8,1,0.8,3.0947e+43,4.1225,1.342,4.6662e+42
15,1.8,3,0.1,2.1522e+42,3.1524,0.34653,-7.0579e+40
15,1.8,3,0.3,5.0596e+42,1.8502,0.56408,3.1996e+41
15,1.8,3,0.5,8.3754e+42,2.0708,0.73295,9.2899e+41
15,1.8,3,0.8,1.3854e+43,2.3817,0.9051,1.9705e+42
15,1.8,5,0.1,1.2273e+42,5.1784,0.31124,-8.7659e+40
15,1.8,5,0.3,2.986e+42,2.1155,0.42079,8.5405e+40
15,1.8,5,0.5,5.0669e+42,1.7896,0.55649,4.0717e+41
15,1.8,5,0.8,8.5908e+42,1.8815,0.70778,1.021e+42
15,1.8,10,0.1,5.4918e+41,4.2513,0.3435,-7.7691e+40
15,1.8,10,0.3,1.3521e+42,4.2233,0.32825,-6.2722e+40
15,1.8,10,0.5,2.3457e+42,2.4793,0.38801,-2.6875e+40
15,1.8,10,0.8,4.0775e+42,1.7549,0.48184,9.6029e+40
20,1.8,0.5,0.1,1.0816e+43,2.9121,1.1511,1.8589e+42
20,1.8,0.5,0.3,2.0985e+43,4.3324,1.4277,3.1229e+42
20,1.8,0.5,0.5,3.0688e+43,5.3317,1.5917,4.115e+42
20,1.8,0.5,0.8,4.4919e+43,6.4865,1.7611,5.3653e+42
20,1.8,1,0.1,5.8425e+42,1.9072,0.83735,7.1854e+41
20,1.8,1,0.3,1.2783e+43,2.9309,1.1325,2.0819e+42
20,1.8,1,0.5,1.9934e+43,3.6313,1.301,3.2213e+42
20,1.8,1,0.8,3.098e+43,4.3751,1.4666,4.753e+42
20,1.8,3,0.1,1.8927e+42,2.2677,0.38344,-6.4456e+39
20,1.8,3,0.3,4.8136e+42,1.8725,0.65804,4.3631e+41
20,1.8,3,0.5,8.1319e+42,2.1334,0.83256,1.0796e+42
20,1.8,3,0.8,1.3615e+43,2.4397,0.99843,2.1232e+42
20,1.8,5,0.1,1.0545e+42,4.5286,0.30733,-4.4206e+40
20,1.8,5,0.3,2.8114e+42,1.7808,0.48875,1.2968e+41
20,1.8,5,0.5,4.8845e+42,1.7466,0.63631,4.5327e+41
20,1.8,5,0.8,8.3991e+42,1.885,0.78567,1.1308e+42
20,1.8,10,0.1,4.5442e+41,5.2233,0.31024,-4.7043e+40
20,1.8,10,0.3,1.2551e+42,3.2951,0.34566,-3.9465e+40
20,1.8,10,0.5,2.2411e+42,2.0185,0.42472,-1.0596e+40
20,1.8,10,0.8,3.9632e+42,1.6355,0.52502,1.041e+41
22.5,1.8,0.5,0.1,1.0449e+43,3.0418,1.2019,1.8008e+42
22.5,1.8,0.5,0.3,2.0753e+43,4.5263,1.4888,3.066e+42
22.5,1.8,0.5,0.5,3.0539e+43,5.5373,1.6546,4.049e+42
22.5,1.8,0.5,0.8,4.4908e+43,6.6896,1.8236,5.2741e+42
22.5,1.8,1,0.1,5.5769e+42,1.9827,0.87588,7.2819e+41
22.5,1.8,1,0.3,1.2528e+43,3.0498,1.1813,2.0925e+42
22.5,1.8,1,0.5,1.9689e+43,3.7461,1.3497,3.2122e+42
22.5,1.8,1,0.8,3.0779e+43,4.4768,1.5123,4.6965e+42
22.5,1.8,3,0.1,1.7823e+42,2.0419,0.40353,7.1692e+39
22.5,1.8,3,0.3,4.685e+42,1.8931,0.69651,4.7457e+41
22.5,1.8,3,0.5,7.993e+42,2.1606,0.87147,1.1165e+42
22.5,1.8,3,0.8,1.3464e+43,2.4644,1.0336,2.2019e+42
22.5,1.8,5,0.1,9.8698e+41,4.0174,0.31223,-3.2893e+40
22.5,1.8,5,0.3,2.7303e+42,1.7187,0.5183,1.4899e+41
22.5,1.8,5,0.5,4.7935e+42,1.7423,0.66833,4.9205e+41
22.5,1.8,5,0.8,8.2975e+42,1.8894,0.81559,1.1339e+42
22.5,1.8,10,0.1,4.2106e+41,5.502,0.30042,-3.8551e+40
22.5,1.8,10,0.3,1.2148e+42,2.9578,0.35556,-3.5555e+40
22.5,1.8,10,0.5,2.195e+42,1.8988,0.44023,-1.8333e+39
22.5,1.8,10,0.8,3.9103e+42,1.6067,0.5418,1.2302e+41
25,1.8,0.5,0.1,1.0054e+43,3.1546,1.2448,1.7485e+42
25,1.8,0.5,0.3,2.0395e+43,4.6909,1.5399,2.9906e+42
25,1.8,0.5,0.5,3.0267e+43,5.7118,1.707,3.9645e+42
25,1.8,0.5,0.8,4.4674e+43,6.8636,1.8754,5.185e+42
25,1.8,1,0.1,5.3197e+42,2.052,0.90935,7.2109e+41
25,1.8,1,0.3,1.2253e+43,3.1518,1.2226,2.0551e+42
25,1.8,1,0.5,1.9415e+43,3.8436,1.3903,3.1814e+42
25,1.8,1,0.8,3.0502e+43,4.5632,1.55,4.6515e+42
25,1.8,3,0.1,1.6851e+42,1.8989,0.42361,2.4795e+40
25,1.8,3,0.3,4.5644e+42,1.9135,0.73058,4.989e+41
25,1.8,3,0.5,7.8574e+42,2.1845,0.90495,1.1422e+42
25,1.8,3,0.8,1.3312e+43,2.4861,1.0633,2.215e+42
25,1.8,5,0.1,9.2949e+41,3.5349,0.31975,-2.3545e+40
25,1.8,5,0.3,2.6569e+42,1.6836,0.54505,1.5976e+41
25,1.8,5,0.5,4.7091e+42,1.7417,0.69619,5.0176e+41
25,1.8,5,0.8,8.2009e+42,1.894,0.84098,1.1766e+42
25,1.8,10,0.1,3.9381e+41,5.6479,0.2937,-3.2079e+40
25,1.8,10,0.3,1.1799e+42,2.6985,0.36537,-2.9184e+40
25,1.8,10,0.5,2.1545e+42,1.817,0.45396,9.4299e+39
25,1.8,10,0.8,3.8633e+42,1.5875,0.55609,1.1404e+41
30,1.8,0.5,0.1,9.2664e+42,3.3412,1.3135,1.6084e+42
30,1.8,0.5,0.3,1.9585e+43,4.9528,1.62,2.823e+42
30,1.8,0.5,0.5,2.9478e+43,5.9872,1.7882,3.7673e+42
30,1.8,0.5,0.8,4.3952e+43,7.1394,1.9551,4.9892e+42
30,1.8,1,0.1,4.8563e+42,2.1739,0.96523,7.0918e+41
30,1.8,1,0.3,1.1695e+43,3.3171,1.2889,1.9986e+42
30,1.8,1,0.5,1.8817e+43,3.9987,1.454,3.0698e+42
30,1.8,1,0.8,2.9862e+43,4.7002,1.6079,4.5374e+42
30,1.8,3,0.1,1.5252e+42,1.75,0.46251,4.9661e+40
30,1.8,3,0.3,4.3535e+42,1.95,0.78817,5.4362e+41
30,1.8,3,0.5,7.6129e+42,2.2238,0.95939,1.213e+42
30,1.8,3,0.8,1.3032e+43,2.5217,1.11,2.293e+42
30,1.8,5,0.1,8.3787e+41,2.7894,0.33913,-1.2179e+40
30,1.8,5,0.3,2.5334e+42,1.6509,0.59117,1.8261e+41
30,1.8,5,0.5,4.5646e+42,1.7448,0.74197,5.1962e+41
30,1.8,5,0.8,8.0328e+42,1.9028,0.88142,1.1853e+42
30,1.8,10,0.1,3.5222e+41,5.6325,0.28678,-2.43e+40
30,1.8,10,0.3,1.1236e+42,2.3487,0.38363,-2.4739e+40
30,1.8,10,0.5,2.0876e+42,1.7174,0.47685,1.557e+40
30,1.8,10,0.8,3.7843e+42,1.5646,0.57889,1.279e+41
35,1.8,0.5,0.1,8.5508e+42,3.4898,1.3662,1.4854e+42
35,1.8,0.5,0.3,1.8717e+43,5.1503,1.6794,2.6516e+42
35,1.8,0.5,0.5,2.856e+43,6.1917,1.8473,3.5924e+42
35,1.8,0.5,0.8,4.3045e+43,7.3436,2.0123,4.8009e+42
35,1.8,1,0.1,4.4666e+42,2.2781,1.0107,6.791e+41
35,1.8,1,0.3,1.1194e+43,3.445,1.3398,1.9232e+42
35,1.8,1,0.5,1.8243e+43,4.116,1.5012,2.9766e+42
35,1.8,1,0.8,2.9224e+43,4.8025,1.6495,4.4199e+42
35,1.8,3,0.1,1.4018e+42,1.6889,0.49889,6.2333e+40
35,1.8,3,0.3,4.1816e+42,1.9803,0.83487,5.6468e+41
35,1.8,3,0.5,7.4122e+42,2.2547,1.0015,1.2281e+42
35,1.8,3,0.8,1.2799e+43,2.5494,1.1449,2.2977e+42
35,1.8,5,0.1,7.6925e+41,2.3229,0.3609,-4.6864e+39
35,1.8,5,0.3,2.4363e+42,1.6393,0.6291,1.9108e+41
35,1.8,5,0.5,4.4487e+42,1.7497,0.7777,5.1974e+41
35,1.8,5,0.8,7.8971e+42,1.9104,0.91184,1.225e+42
35,1.8,10,0.1,3.2227e+41,5.3757,0.28543,-1.9932e+40
35,1.8,10,0.3,1.081e+42,2.1391,0.39954,-1.9979e+40
35,1.8,10,0.5,2.0361e+42,1.6626,0.49486,1.3821e+40
35,1.8,10,0.8,3.723e+42,1.5522,0.59604,1.2493e+41
0.5,2,0.5,0.1,3.0922e+42,5.2072,1.5464,4.4026e+41
0.5,2,0.5,0.3,1.0939e+43,6.557,1.9007,1.343e+42
0.5,2,0.5,0.5,1.9339e+43,7.4625,2.0592,2.153e+42
0.5,2,0.5,0.8,3.2289e+43,8.5167,2.2104,3.2372e+42
0.5,2,1,0.1,1.9826e+42,3.5492,1.2785,3.509e+41
0.5,2,1,0.3,7.56e+42,4.3831,1.5784,1.2201e+42
0.5,2,1,0.5,1.3889e+43,4.8737,1.6975,2.1092e+42
0.5,2,1,0.8,2.4066e+43,5.4152,1.8079,3.4091e+42
0.5,2,3,0.1,7.5034e+41,1.8217,0.82224,1.1027e+41
0.5,2,3,0.3,3.1991e+42,2.2186,1.098,6.3197e+41
0.5,2,3,0.5,6.211e+42,2.4669,1.2051,1.2655e+42
0.5,2,3,0.8,1.1356e+43,2.729,1.2958,2.3126e+42
0.5,2,5,0.1,4.3103e+41,1.5734,0.58964,1.8739e+40
0.5,2,5,0.3,1.9206e+42,1.6742,0.84469,2.3296e+41
0.5,2,5,0.5,3.8147e+42,1.8099,0.95335,5.8346e+41
0.5,2,5,0.8,7.1283e+42,1.973,1.0471,1.283e+42
0.5,2,10,0.1,1.8677e+41,3.288,0.35643,-8.2141e+39
0.5,2,10,0.3,8.722e+41,1.702,0.49419,-1.9821e+39
0.5,2,10,0.5,1.7776e+42,1.5544,0.58262,3.5744e+40
0.5,2,10,0.8,3.4074e+42,1.5294,0.67171,1.4191e+41
1,2,0.5,0.1,3.1473e+42,5.2889,1.1046,4.0573e+41
1,2,0.5,0.3,1.0997e+43,6.5807,1.6659,1.3161e+42
1,2,0.5,0.5,1.9397e+43,7.4767,1.8903,2.1299e+42
1,2,0.5,0.8,3.2351e+43,8.5263,2.0855,3.2146e+42
1,2,1,0.1,2.0224e+42,3.711,0.87659,3.0543e+41
1,2,1,0.3,7.6042e+42,4.4305,1.3776,1.1785e+42
1,2,1,0.5,1.3936e+43,4.9001,1.5611,2.0673e+42
1,2,1,0.8,2.4114e+43,5.4308,1.7131,3.3712e+42
1,2,3,0.1,7.7271e+41,2.0693,0.54004,1.0953e+41
1,2,3,0.3,3.2257e+42,2.2768,0.94099,6.2551e+41
1,2,3,0.5,6.2402e+42,2.5037,1.0968,1.2599e+42
1,2,3,0.8,1.1387e+43,2.7527,1.2212,2.3059e+42
1,2,5,0.1,4.4713e+41,2.2985,0.40919,2.0165e+40
1,2,5,0.3,1.9395e+42,1.7134,0.72867,2.3808e+41
1,2,5,0.5,3.8359e+42,1.8353,0.86917,5.7177e+41
1,2,5,0.8,7.1517e+42,1.9915,0.98677,1.2682e+42
1,2,10,0.1,1.9698e+41,5.2365,0.31602,-1.2052e+40
1,2,10,0.3,8.8405e+41,1.944,0.44207,-4.6154e+39
1,2,10,0.5,1.7908e+42,1.6035,0.54002,2.8839e+40
1,2,10,0.8,3.4221e+42,1.5411,0.63826,1.6178e+41
2,2,0.5,0.1,3.3668e+42,5.0018,0.52871,2.8403e+41
2,2,0.5,0.3,1.1226e+43,6.5346,1.173,1.2188e+42
2,2,0.5,0.5,1.9623e+43,7.4504,1.4841,2.0422e+42
2,2,0.5,0.8,3.2594e+43,8.5095,1.757,3.1407e+42
2,2,1,0.1,2.1883e+42,4.1681,0.3738,1.2505e+41
2,2,1,0.3,7.7824e+42,4.499,0.95258,1.0184e+42
2,2,1,0.5,1.4118e+43,4.9367,1.2279,1.9257e+42
2,2,1,0.8,2.4302e+43,5.4504,1.4593,3.2411e+42
2,2,3,0.1,8.6626e+41,7.064,0.27591,-3.4224e+40
2,2,3,0.3,3.3277e+42,2.4753,0.60826,5.5759e+41
2,2,3,0.5,6.3515e+42,2.6076,0.83119,1.1746e+42
2,2,3,0.8,1.1505e+43,2.8165,1.0212,2.1891e+42
2,2,5,0.1,5.6771e+41,6.1025,0.30269,-4.4264e+40
2,2,5,0.3,2.0142e+42,2.0707,0.4781,2.2267e+41
2,2,5,0.5,3.9166e+42,1.9364,0.65896,5.7505e+41
2,2,5,0.8,7.24e+42,2.0486,0.82263,1.2437e+42
2,2,10,0.1,3.1836e+41,3.5316,0.37411,-2.9273e+40
2,2,10,0.3,9.3068e+41,3.7975,0.33912,-1.276e+40
2,2,10,0.5,1.8412e+42,2.0232,0.4334,3.2706e+40
2,2,10,0.8,3.4773e+42,1.6281,0.54586,1.5611e+41
3,2,0.5,0.1,3.7456e+42,3.5308,0.3595,1.7514e+41
3,2,0.5,0.3,1.1591e+43,6.0886,0.88409,1.1253e+42
3,2,0.5,0.5,1.9994e+43,7.1977,1.1978,1.9643e+42
3,2,0.5,0.8,3.2984e+43,8.3482,1.4938,3.0702e+42
3,2,1,0.1,2.4703e+42,6.4818,0.25759,-7.3867e+40
3,2,1,0.3,8.0709e+42,4.2846,0.70334,8.2807e+41
3,2,1,0.5,1.4419e+43,4.8248,0.99031,1.7534e+42
3,2,1,0.8,2.4622e+43,5.3813,1.2528,3.0825e+42
3,2,3,0.1,1.2783e+42,5.3525,0.31428,-5.3383e+40
3,2,3,0.3,3.488e+42,2.8947,0.41916,3.9184e+41
3,2,3,0.5,6.5214e+42,2.6778,0.64201,1.0164e+42
3,2,3,0.8,1.1687e+43,2.8492,0.85826,2.01e+42
3,2,5,0.1,9.4018e+41,3.484,0.37602,-5.5185e+40
3,2,5,0.3,2.1297e+42,3.5307,0.34414,1.6003e+41
3,2,5,0.5,4.0398e+42,2.129,0.50803,5.2487e+41
3,2,5,0.8,7.3729e+42,2.1025,0.6872,1.1979e+42
3,2,10,0.1,4.9752e+41,2.3814,0.45166,-2.5348e+40
3,2,10,0.3,1.0042e+42,5.6766,0.3077,-4.6769e+40
3,2,10,0.5,1.9167e+42,3.0462,0.36244,1.8648e+40
3,2,10,0.8,3.5588e+42,1.8434,0.46964,1.4938e+41
5.5,2,0.5,0.1,5.4143e+42,1.807,0.45783,3.2752e+41
5.5,2,0.5,0.3,1.3058e+43,3.9362,0.75311,1.2845e+42
5.5,2,0.5,0.5,2.1501e+43,5.644,0.99405,2.1632e+42
5.5,2,0.5,0.8,3.4461e+43,7.2478,1.255,3.2993e+42
5.5,2,1,0.1,3.6528e+42,2.7217,0.34795,-1.3527e+41
5.5,2,1,0.3,9.126e+42,2.8414,0.59658,7.1472e+41
5.5,2,1,0.5,1.5509e+43,3.8868,0.82653,1.6747e+42
5.5,2,1,0.8,2.578e+43,4.7739,1.0704,3.0506e+42
5.5,2,3,0.1,1.8957e+42,4.399,0.34478,-2.3517e+41
5.5,2,3,0.3,4.0127e+42,3.6294,0.33483,9.561e+40
5.5,2,3,0.5,7.0774e+42,2.5117,0.50855,6.4692e+41
5.5,2,3,0.8,1.2287e+43,2.6902,0.71566,1.6013e+42
5.5,2,5,0.1,1.3352e+42,2.894,0.40938,-1.4269e+41
5.5,2,5,0.3,2.4882e+42,5.6657,0.29803,-1.9802e+39
5.5,2,5,0.5,4.4178e+42,2.5587,0.40161,3.4267e+41
5.5,2,5,0.8,7.7843e+42,2.106,0.56582,9.9321e+41
5.5,2,10,0.1,7.0824e+41,2.135,0.47937,-4.7693e+40
5.5,2,10,0.3,1.2162e+42,5.2654,0.32254,-1.2573e+41
5.5,2,10,0.5,2.1287e+42,4.386,0.32659,-4.4667e+40
5.5,2,10,0.8,3.788e+42,2.3076,0.40593,8.7728e+40
10,2,0.5,0.1,8.4279e+42,2.0512,0.75309,1.0711e+42
10,2,0.5,0.3,1.6295e+43,3.3269,0.99477,2.2025e+42
10,2,0.5,0.5,2.4855e+43,4.5665,1.1755,3.1284e+42
10,2,0.5,0.8,3.7957e+43,6.0417,1.3789,4.3054e+42
10,2,1,0.1,5.21e+42,1.5896,0.55439,2.5508e+41
10,2,1,0.3,1.1017e+43,2.3917,0.79869,1.3389e+42
10,2,1,0.5,1.7575e+43,3.2443,0.98233,2.3609e+42
10,2,1,0.8,2.8017e+43,4.1505,1.1812,3.8433e+42
10,2,3,0.1,2.0407e+42,4.8349,0.32346,-1.693e+41
10,2,3,0.3,4.6453e+42,2.1216,0.44542,1.6116e+41
10,2,3,0.5,7.815e+42,2.1357,0.6124,7.0633e+41
10,2,3,0.8,1.3139e+43,2.438,0.79786,1.6716e+42
10,2,5,0.1,1.2501e+42,4.3345,0.34915,-1.636e+41
10,2,5,0.3,2.8252e+42,3.2439,0.35253,2.4269e+40
10,2,5,0.5,4.8273e+42,2.0064,0.47172,3.3106e+41
10,2,5,0.8,8.2677e+42,1.943,0.62666,9.605e+41
10,2,10,0.1,6.2249e+41,2.9252,0.40796,-8.4504e+40
10,2,10,0.3,1.3306e+42,4.9777,0.32369,-9.0658e+40
10,2,10,0.5,2.2901e+42,3.2883,0.35541,-4.1717e+40
10,2,10,0.8,3.9894e+42,1.9853,0.4401,8.6251e+40
12,2,0.5,0.1,9.0672e+42,2.2439,0.85314,1.3099e+42
12,2,0.5,0.3,1.7386e+43,3.5212,1.1025,2.4989e+42
12,2,0.5,0.5,2.6102e+43,4.6556,1.2768,3.4352e+42
12,2,0.5,0.8,3.9351e+43,6.0209,1.4693,4.6235e+42
12,2,1,0.1,5.4213e+42,1.6223,0.62511,3.6245e+41
12,2,1,0.3,1.1513e+43,2.5018,0.88489,1.5571e+42
12,2,1,0.5,1.8183e+43,3.2965,1.0641,2.6398e+42
12,2,1,0.8,2.8738e+43,4.1519,1.2535,4.1296e+42
12,2,3,0.1,2.0081e+42,4.2827,0.32724,-1.2263e+41
12,2,3,0.3,4.7277e+42,1.9575,0.49886,2.3329e+41
12,2,3,0.5,7.9409e+42,2.1116,0.66979,8.0252e+41
12,2,3,0.8,1.3307e+43,2.4217,0.85079,1.7746e+42
12,2,5,0.1,1.19e+42,4.8737,0.33045,-1.2312e+41
12,2,5,0.3,2.8439e+42,2.5826,0.38404,5.194e+40
12,2,5,0.5,4.8702e+42,1.879,0.51395,3.7123e+41
12,2,5,0.8,8.3347e+42,1.9143,0.66857,9.9169e+41
12,2,10,0.1,5.6443e+41,3.4209,0.38056,-8.7788e+40
12,2,10,0.3,1.3175e+42,4.6632,0.32584,-7.5451e+40
12,2,10,0.5,2.2891e+42,2.8316,0.37239,-3.2018e+40
12,2,10,0.8,3.9982e+42,1.8483,0.46266,9.2691e+40
15,2,0.5,0.1,9.4916e+42,2.5039,0.97297,1.5175e+42
15,2,0.5,0.3,1.8439e+43,3.8537,1.2382,2.7175e+42
15,2,0.5,0.5,2.743e+43,4.9234,1.4098,3.6613e+42
15,2,0.5,0.8,4.093e+43,6.1908,1.5936,4.8883e+42
15,2,1,0.1,5.4644e+42,1.7251,0.71091,5.2323e+41
15,2,1,0.3,1.1874e+43,2.6965,0.99224,1.7749e+42
15,2,1,0.5,1.8703e+43,3.4476,1.169,2.8607e+42
15,2,1,0.8,2.9399e+43,4.2495,1.3494,4.3495e+42
15,2,3,0.1,1.9135e+42,3.3348,0.34359,-6.7425e+40
15,2,3,0.3,4.7237e+42,1.8918,0.56995,3.3602e+41
15,2,3,0.5,7.9757e+42,2.1233,0.74535,9.0802e+41
15,2,3,0.8,1.3381e+43,2.433,0.92089,1.926e+42
15,2,5,0.1,1.1011e+42,5.1475,0.31505,-7.9499e+40
15,2,5,0.3,2.8072e+42,2.0747,0.43057,1.0315e+41
15,2,5,0.5,4.8519e+42,1.7951,0.57159,4.0951e+41
15,2,5,0.8,8.3348e+42,1.8986,0.72514,1.0538e+42
15,2,10,0.1,4.979e+41,4.1561,0.34923,-7.2283e+40
15,2,10,0.3,1.2786e+42,4.0569,0.33361,-5.7132e+40
15,2,10,0.5,2.2569e+42,2.3692,0.39722,-1.3776e+40
15,2,10,0.8,3.971e+42,1.7224,0.49342,9.8918e+40
20,2,0.5,0.1,9.4237e+42,2.8509,1.1168,1.5863e+42
20,2,0.5,0.3,1.9019e+43,4.3358,1.4059,2.8034e+42
20,2,0.5,0.5,2.8374e+43,5.3839,1.5781,3.7642e+42
20,2,0.5,0.8,4.2247e+43,6.5853,1.7553,4.9871e+42
20,2,1,0.1,5.2111e+42,1.9051,0.81673,6.2487e+41
20,2,1,0.3,1.1872e+43,2.9819,1.1246,1.9238e+42
20,2,1,0.5,1.8846e+43,3.7009,1.2995,2.9951e+42
20,2,1,0.8,2.9704e+43,4.4518,1.4698,4.4972e+42
20,2,3,0.1,1.7312e+42,2.3451,0.38295,-6.8684e+39
20,2,3,0.3,4.5764e+42,1.9044,0.66532,4.3778e+41
20,2,3,0.5,7.843e+42,2.1693,0.8431,1.074e+42
20,2,3,0.8,1.3268e+43,2.4736,1.0099,2.1076e+42
20,2,5,0.1,9.7188e+41,4.4908,0.31277,-4.1251e+40
20,2,5,0.3,2.6894e+42,1.7748,0.4992,1.3833e+41
20,2,5,0.5,4.7354e+42,1.7558,0.64899,4.6436e+41
20,2,5,0.8,8.2184e+42,1.8975,0.7985,1.1427e+42
20,2,10,0.1,4.22e+41,5.0857,0.31691,-4.4429e+40
20,2,10,0.3,1.2071e+42,3.1833,0.3524,-3.5198e+40
20,2,10,0.5,2.1821e+42,1.975,0.43299,-4.998e+39
20,2,10,0.8,3.8913e+42,1.6245,0.5338,1.1117e+41
22.5,2,0.5,0.1,9.217e+42,2.9906,1.171,1.5814e+42
22.5,2,0.5,0.3,1.8981e+43,4.5304,1.4693,2.7806e+42
22.5,2,0.5,0.5,2.8429e+43,5.5788,1.642,3.7384e+42
22.5,2,0.5,0.8,4.2437e+43,6.7663,1.8172,4.9571e+42
22.5,2,1,0.1,5.0313e+42,1.9862,0.85803,6.4578e+41
22.5,2,1,0.3,1.1732e+43,3.0977,1.1751,1.9203e+42
22.5,2,1,0.5,1.8729e+43,3.8066,1.3487,3.0117e+42
22.5,2,1,0.8,2.9638e+43,4.541,1.5148,4.4718e+42
