B,p10,Minit,Mniint,max_LC,skew,CV_LC,mad,
35,200,10,5,4.0835e+43,1.8803,1.0286,6.717e+42
35,200,10,6,5.1997e+43,1.948,1.0616,9.2229e+42
35,200,10,7,6.3727e+43,2.0096,1.0894,1.1623e+43
35,200,11,1,4.1516e+42,1.5257,0.6725,1.5763e+41
35,200,11,2,1.0757e+43,1.5788,0.80399,9.1042e+41
35,200,11,3,1.866e+43,1.6518,0.88115,2.1419e+42
35,200,11,4,2.7503e+43,1.7217,0.93519,3.6595e+42
35,200,11,5,3.7095e+43,1.7861,0.97661,5.533e+42
35,200,11,6,4.7308e+43,1.8451,1.0101,7.5503e+42
35,200,11,7,5.8061e+43,1.8995,1.0383,9.6599e+42
35,200,11.5,1,3.944e+42,1.5268,0.64795,1.1095e+41
35,200,11.5,2,1.0242e+43,1.5615,0.77853,7.903e+41
35,200,11.5,3,1.7794e+43,1.6246,0.85595,1.7854e+42
35,200,11.5,4,2.6255e+43,1.6876,0.91034,3.3211e+42
35,200,11.5,5,3.5441e+43,1.7468,0.95206,4.9392e+42
35,200,11.5,6,4.523e+43,1.8017,0.98583,6.9618e+42
35,200,11.5,7,5.5545e+43,1.8527,1.0142,8.985e+42
35,200,12,1,3.7535e+42,1.532,0.62484,8.2543e+40
35,200,12,2,9.7689e+42,1.5481,0.75418,6.7364e+41
35,200,12,3,1.6995e+43,1.6016,0.8317,1.5925e+42
35,200,12,4,2.5102e+43,1.6579,0.88638,2.7981e+42
35,200,12,5,3.391e+43,1.7121,0.92837,4.3693e+42
35,200,12,6,4.331e+43,1.7629,0.96237,6.1004e+42
35,200,12,7,5.3219e+43,1.8105,0.99091,8.0422e+42
35,200,13,1,3.4164e+42,1.5544,0.58277,4.224e+40
35,200,13,2,8.9267e+42,1.5311,0.7086,4.4126e+41
35,200,13,3,1.5569e+43,1.5663,0.78589,1.2231e+42
35,200,13,4,2.3039e+43,1.6101,0.84092,2.302e+42
35,200,13,5,3.1174e+43,1.6545,0.88335,3.5298e+42
35,200,13,6,3.9866e+43,1.6976,0.91777,5.0121e+42
35,200,13,7,4.9041e+43,1.7387,0.94666,6.8717e+42
